13.343000, 1.425157, 0.00140325
13.344000, 1.423753, 0.00140468
13.345000, 1.422347, 0.00140610
13.346000, 1.420941, 0.00140753
13.347000, 1.419533, 0.00140895
13.348000, 1.418123, 0.00141037
13.349000, 1.416712, 0.00141179
13.350000, 1.415300, 0.00141320
13.351000, 1.413886, 0.00141462
13.352000, 1.412470, 0.00141604
13.353000, 1.411054, 0.00141745
13.354000, 1.409636, 0.00141886
13.355000, 1.408216, 0.00142027
13.356000, 1.406795, 0.00142168
13.357000, 1.405373, 0.00142309
13.358000, 1.403949, 0.00142449
13.359000, 1.402524, 0.00142590
13.360000, 1.401098, 0.00142730
13.361000, 1.399670, 0.00142870
13.362000, 1.398241, 0.00143010
13.363000, 1.396810, 0.00143150
13.364000, 1.395378, 0.00143290
13.365000, 1.393944, 0.00143430
13.366000, 1.392509, 0.00143569
13.367000, 1.391073, 0.00143709
13.368000, 1.389635, 0.00143848
13.369000, 1.388196, 0.00143987
13.370000, 1.386756, 0.00144126
13.371000, 1.385314, 0.00144264
13.372000, 1.383871, 0.00144403
13.373000, 1.382426, 0.00144542
13.374000, 1.380980, 0.00144680
13.375000, 1.379533, 0.00144818
13.376000, 1.378084, 0.00144956
13.377000, 1.376634, 0.00145094
13.378000, 1.375182, 0.00145232
13.379000, 1.373730, 0.00145369
13.380000, 1.372275, 0.00145507
13.381000, 1.370820, 0.00145644
13.382000, 1.369363, 0.00145781
13.383000, 1.367904, 0.00145918
13.384000, 1.366445, 0.00146055
13.385000, 1.364983, 0.00146192
13.386000, 1.363521, 0.00146328
13.387000, 1.362057, 0.00146465
13.388000, 1.360592, 0.00146601
13.389000, 1.359125, 0.00146737
13.390000, 1.357657, 0.00146873
13.391000, 1.356188, 0.00147009
13.392000, 1.354718, 0.00147145
13.393000, 1.353246, 0.00147280
13.394000, 1.351772, 0.00147416
13.395000, 1.350298, 0.00147551
13.396000, 1.348822, 0.00147686
13.397000, 1.347344, 0.00147821
13.398000, 1.345865, 0.00147956
13.399000, 1.344385, 0.00148091
13.400000, 1.342904, 0.00148225
13.401000, 1.341421, 0.00148360
13.402000, 1.339937, 0.00148494
13.403000, 1.338452, 0.00148628
13.404000, 1.336965, 0.00148762
13.405000, 1.335477, 0.00148896
13.406000, 1.333987, 0.00149029
13.407000, 1.332496, 0.00149163
13.408000, 1.331004, 0.00149296
13.409000, 1.329511, 0.00149429
13.410000, 1.328016, 0.00149562
13.411000, 1.326520, 0.00149695
13.412000, 1.325022, 0.00149828
13.413000, 1.323524, 0.00149960
13.414000, 1.322024, 0.00150093
13.415000, 1.320522, 0.00150225
13.416000, 1.319019, 0.00150357
13.417000, 1.317515, 0.00150489
13.418000, 1.316010, 0.00150621
13.419000, 1.314503, 0.00150753
13.420000, 1.312995, 0.00150884
13.421000, 1.311486, 0.00151016
13.422000, 1.309975, 0.00151147
13.423000, 1.308464, 0.00151278
13.424000, 1.306950, 0.00151409
13.425000, 1.305436, 0.00151540
13.426000, 1.303920, 0.00151670
13.427000, 1.302403, 0.00151801
13.428000, 1.300884, 0.00151931
13.429000, 1.299364, 0.00152061
13.430000, 1.297843, 0.00152191
13.431000, 1.296321, 0.00152321
13.432000, 1.294797, 0.00152451
13.433000, 1.293272, 0.00152580
13.434000, 1.291746, 0.00152710
13.435000, 1.290219, 0.00152839
13.436000, 1.288690, 0.00152968
13.437000, 1.287160, 0.00153097
13.438000, 1.285628, 0.00153226
13.439000, 1.284096, 0.00153354
13.440000, 1.282562, 0.00153483
13.441000, 1.281026, 0.00153611
13.442000, 1.279490, 0.00153739
13.443000, 1.277952, 0.00153868
13.444000, 1.276413, 0.00153995
13.445000, 1.274873, 0.00154123
13.446000, 1.273331, 0.00154251
13.447000, 1.271788, 0.00154378
13.448000, 1.270244, 0.00154505
13.449000, 1.268698, 0.00154632
13.450000, 1.267152, 0.00154759
13.451000, 1.265604, 0.00154886
13.452000, 1.264054, 0.00155013
13.453000, 1.262504, 0.00155139
13.454000, 1.260952, 0.00155266
13.455000, 1.259399, 0.00155392
13.456000, 1.257845, 0.00155518
13.457000, 1.256289, 0.00155644
13.458000, 1.254732, 0.00155769
13.459000, 1.253174, 0.00155895
13.460000, 1.251615, 0.00156020
13.461000, 1.250054, 0.00156146
13.462000, 1.248493, 0.00156271
13.463000, 1.246929, 0.00156396
13.464000, 1.245365, 0.00156520
13.465000, 1.243800, 0.00156645
13.466000, 1.242233, 0.00156769
13.467000, 1.240665, 0.00156894
13.468000, 1.239095, 0.00157018
13.469000, 1.237525, 0.00157142
13.470000, 1.235953, 0.00157266
13.471000, 1.234380, 0.00157389
13.472000, 1.232806, 0.00157513
13.473000, 1.231230, 0.00157636
13.474000, 1.229654, 0.00157759
13.475000, 1.228076, 0.00157882
13.476000, 1.226497, 0.00158005
13.477000, 1.224916, 0.00158128
13.478000, 1.223335, 0.00158251
13.479000, 1.221752, 0.00158373
13.480000, 1.220168, 0.00158495
13.481000, 1.218582, 0.00158617
13.482000, 1.216996, 0.00158739
13.483000, 1.215408, 0.00158861
13.484000, 1.213819, 0.00158983
13.485000, 1.212229, 0.00159104
13.486000, 1.210638, 0.00159225
13.487000, 1.209045, 0.00159347
13.488000, 1.207451, 0.00159468
13.489000, 1.205856, 0.00159588
13.490000, 1.204260, 0.00159709
13.491000, 1.202663, 0.00159830
13.492000, 1.201064, 0.00159950
13.493000, 1.199464, 0.00160070
13.494000, 1.197863, 0.00160190
13.495000, 1.196261, 0.00160310
13.496000, 1.194658, 0.00160430
13.497000, 1.193053, 0.00160549
13.498000, 1.191447, 0.00160669
13.499000, 1.189840, 0.00160788
13.500000, 1.188232, 0.00160907
13.501000, 1.186623, 0.00161026
13.502000, 1.185012, 0.00161144
13.503000, 1.183401, 0.00161263
13.504000, 1.181788, 0.00161381
13.505000, 1.180174, 0.00161500
13.506000, 1.178558, 0.00161618
13.507000, 1.176942, 0.00161736
13.508000, 1.175324, 0.00161854
13.509000, 1.173706, 0.00161971
13.510000, 1.172086, 0.00162089
13.511000, 1.170464, 0.00162206
13.512000, 1.168842, 0.00162323
13.513000, 1.167219, 0.00162440
13.514000, 1.165594, 0.00162557
13.515000, 1.163968, 0.00162673
13.516000, 1.162341, 0.00162790
13.517000, 1.160713, 0.00162906
13.518000, 1.159084, 0.00163022
13.519000, 1.157453, 0.00163138
13.520000, 1.155822, 0.00163254
13.521000, 1.154189, 0.00163370
13.522000, 1.152555, 0.00163485
13.523000, 1.150920, 0.00163601
13.524000, 1.149284, 0.00163716
13.525000, 1.147646, 0.00163831
13.526000, 1.146008, 0.00163946
13.527000, 1.144368, 0.00164060
13.528000, 1.142727, 0.00164175
13.529000, 1.141085, 0.00164289
13.530000, 1.139442, 0.00164403
13.531000, 1.137798, 0.00164517
13.532000, 1.136152, 0.00164631
13.533000, 1.134506, 0.00164745
13.534000, 1.132858, 0.00164858
13.535000, 1.131209, 0.00164972
13.536000, 1.129560, 0.00165085
13.537000, 1.127909, 0.00165198
13.538000, 1.126256, 0.00165311
13.539000, 1.124603, 0.00165423
13.540000, 1.122949, 0.00165536
13.541000, 1.121293, 0.00165648
13.542000, 1.119636, 0.00165761
13.543000, 1.117979, 0.00165873
13.544000, 1.116320, 0.00165984
13.545000, 1.114660, 0.00166096
13.546000, 1.112999, 0.00166208
13.547000, 1.111336, 0.00166319
13.548000, 1.109673, 0.00166430
13.549000, 1.108008, 0.00166541
13.550000, 1.106343, 0.00166652
13.551000, 1.104676, 0.00166763
13.552000, 1.103008, 0.00166873
13.553000, 1.101339, 0.00166984
13.554000, 1.099669, 0.00167094
13.555000, 1.097998, 0.00167204
13.556000, 1.096326, 0.00167314
13.557000, 1.094653, 0.00167424
13.558000, 1.092979, 0.00167533
13.559000, 1.091303, 0.00167642
13.560000, 1.089626, 0.00167752
13.561000, 1.087949, 0.00167861
13.562000, 1.086270, 0.00167970
13.563000, 1.084590, 0.00168078
13.564000, 1.082909, 0.00168187
13.565000, 1.081227, 0.00168295
13.566000, 1.079544, 0.00168403
13.567000, 1.077860, 0.00168511
13.568000, 1.076175, 0.00168619
13.569000, 1.074489, 0.00168727
13.570000, 1.072801, 0.00168834
13.571000, 1.071113, 0.00168942
13.572000, 1.069423, 0.00169049
13.573000, 1.067733, 0.00169156
13.574000, 1.066041, 0.00169263
13.575000, 1.064348, 0.00169369
13.576000, 1.062654, 0.00169476
13.577000, 1.060959, 0.00169582
13.578000, 1.059264, 0.00169688
13.579000, 1.057567, 0.00169794
13.580000, 1.055868, 0.00169900
13.581000, 1.054169, 0.00170006
13.582000, 1.052469, 0.00170111
13.583000, 1.050768, 0.00170217
13.584000, 1.049066, 0.00170322
13.585000, 1.047362, 0.00170427
13.586000, 1.045658, 0.00170532
13.587000, 1.043953, 0.00170636
13.588000, 1.042246, 0.00170741
13.589000, 1.040539, 0.00170845
13.590000, 1.038830, 0.00170949
13.591000, 1.037121, 0.00171053
13.592000, 1.035410, 0.00171157
13.593000, 1.033698, 0.00171260
13.594000, 1.031986, 0.00171364
13.595000, 1.030272, 0.00171467
13.596000, 1.028557, 0.00171570
13.597000, 1.026842, 0.00171673
13.598000, 1.025125, 0.00171776
13.599000, 1.023407, 0.00171879
13.600000, 1.021688, 0.00171981
13.601000, 1.019968, 0.00172083
13.602000, 1.018247, 0.00172185
13.603000, 1.016526, 0.00172287
13.604000, 1.014803, 0.00172389
13.605000, 1.013079, 0.00172490
13.606000, 1.011354, 0.00172592
13.607000, 1.009628, 0.00172693
13.608000, 1.007901, 0.00172794
13.609000, 1.006173, 0.00172895
13.610000, 1.004444, 0.00172996
13.611000, 1.002714, 0.00173096
13.612000, 1.000983, 0.00173196
13.613000, 0.999251, 0.00173297
13.614000, 0.997518, 0.00173397
13.615000, 0.995784, 0.00173496
13.616000, 0.994049, 0.00173596
13.617000, 0.992313, 0.00173695
13.618000, 0.990576, 0.00173795
13.619000, 0.988838, 0.00173894
13.620000, 0.987099, 0.00173993
13.621000, 0.985359, 0.00174092
13.622000, 0.983618, 0.00174190
13.623000, 0.981876, 0.00174289
13.624000, 0.980134, 0.00174387
13.625000, 0.978390, 0.00174485
13.626000, 0.976645, 0.00174583
13.627000, 0.974899, 0.00174681
13.628000, 0.973152, 0.00174778
13.629000, 0.971405, 0.00174875
13.630000, 0.969656, 0.00174973
13.631000, 0.967906, 0.00175070
13.632000, 0.966155, 0.00175167
13.633000, 0.964404, 0.00175263
13.634000, 0.962651, 0.00175360
13.635000, 0.960898, 0.00175456
13.636000, 0.959143, 0.00175552
13.637000, 0.957388, 0.00175648
13.638000, 0.955631, 0.00175744
13.639000, 0.953874, 0.00175840
13.640000, 0.952115, 0.00175935
13.641000, 0.950356, 0.00176030
13.642000, 0.948596, 0.00176125
13.643000, 0.946835, 0.00176220
13.644000, 0.945072, 0.00176315
13.645000, 0.943309, 0.00176410
13.646000, 0.941545, 0.00176504
13.647000, 0.939780, 0.00176598
13.648000, 0.938014, 0.00176692
13.649000, 0.936248, 0.00176786
13.650000, 0.934480, 0.00176880
13.651000, 0.932711, 0.00176973
13.652000, 0.930941, 0.00177067
13.653000, 0.929171, 0.00177160
13.654000, 0.927399, 0.00177253
13.655000, 0.925627, 0.00177346
13.656000, 0.923853, 0.00177438
13.657000, 0.922079, 0.00177531
13.658000, 0.920304, 0.00177623
13.659000, 0.918528, 0.00177715
13.660000, 0.916751, 0.00177807
13.661000, 0.914973, 0.00177899
13.662000, 0.913194, 0.00177990
13.663000, 0.911414, 0.00178082
13.664000, 0.909633, 0.00178173
13.665000, 0.907852, 0.00178264
13.666000, 0.906069, 0.00178355
13.667000, 0.904286, 0.00178445
13.668000, 0.902501, 0.00178536
13.669000, 0.900716, 0.00178626
13.670000, 0.898930, 0.00178716
13.671000, 0.897143, 0.00178806
13.672000, 0.895355, 0.00178896
13.673000, 0.893566, 0.00178986
13.674000, 0.891776, 0.00179075
13.675000, 0.889986, 0.00179164
13.676000, 0.888194, 0.00179253
13.677000, 0.886402, 0.00179342
13.678000, 0.884609, 0.00179431
13.679000, 0.882814, 0.00179519
13.680000, 0.881019, 0.00179608
13.681000, 0.879224, 0.00179696
13.682000, 0.877427, 0.00179784
13.683000, 0.875629, 0.00179872
13.684000, 0.873830, 0.00179959
13.685000, 0.872031, 0.00180047
13.686000, 0.870231, 0.00180134
13.687000, 0.868429, 0.00180221
13.688000, 0.866627, 0.00180308
13.689000, 0.864825, 0.00180395
13.690000, 0.863021, 0.00180481
13.691000, 0.861216, 0.00180568
13.692000, 0.859411, 0.00180654
13.693000, 0.857604, 0.00180740
13.694000, 0.855797, 0.00180826
13.695000, 0.853989, 0.00180911
13.696000, 0.852180, 0.00180997
13.697000, 0.850370, 0.00181082
13.698000, 0.848560, 0.00181167
13.699000, 0.846748, 0.00181252
13.700000, 0.844936, 0.00181337
13.701000, 0.843123, 0.00181421
13.702000, 0.841309, 0.00181506
13.703000, 0.839494, 0.00181590
13.704000, 0.837678, 0.00181674
13.705000, 0.835861, 0.00181758
13.706000, 0.834044, 0.00181841
13.707000, 0.832226, 0.00181925
13.708000, 0.830407, 0.00182008
13.709000, 0.828587, 0.00182091
13.710000, 0.826766, 0.00182174
13.711000, 0.824945, 0.00182257
13.712000, 0.823122, 0.00182339
13.713000, 0.821299, 0.00182422
13.714000, 0.819475, 0.00182504
13.715000, 0.817650, 0.00182586
13.716000, 0.815825, 0.00182668
13.717000, 0.813998, 0.00182749
13.718000, 0.812171, 0.00182831
13.719000, 0.810343, 0.00182912
13.720000, 0.808514, 0.00182993
13.721000, 0.806684, 0.00183074
13.722000, 0.804854, 0.00183155
13.723000, 0.803023, 0.00183235
13.724000, 0.801190, 0.00183316
13.725000, 0.799358, 0.00183396
13.726000, 0.797524, 0.00183476
13.727000, 0.795689, 0.00183556
13.728000, 0.793854, 0.00183635
13.729000, 0.792018, 0.00183715
13.730000, 0.790181, 0.00183794
13.731000, 0.788343, 0.00183873
13.732000, 0.786505, 0.00183952
13.733000, 0.784666, 0.00184031
13.734000, 0.782826, 0.00184109
13.735000, 0.780985, 0.00184187
13.736000, 0.779143, 0.00184266
13.737000, 0.777301, 0.00184344
13.738000, 0.775458, 0.00184421
13.739000, 0.773614, 0.00184499
13.740000, 0.771769, 0.00184576
13.741000, 0.769923, 0.00184654
13.742000, 0.768077, 0.00184731
13.743000, 0.766230, 0.00184808
13.744000, 0.764382, 0.00184884
13.745000, 0.762534, 0.00184961
13.746000, 0.760685, 0.00185037
13.747000, 0.758834, 0.00185113
13.748000, 0.756984, 0.00185189
13.749000, 0.755132, 0.00185265
13.750000, 0.753280, 0.00185340
13.751000, 0.751427, 0.00185416
13.752000, 0.749573, 0.00185491
13.753000, 0.747718, 0.00185566
13.754000, 0.745863, 0.00185641
13.755000, 0.744007, 0.00185715
13.756000, 0.742150, 0.00185790
13.757000, 0.740292, 0.00185864
13.758000, 0.738434, 0.00185938
13.759000, 0.736575, 0.00186012
13.760000, 0.734715, 0.00186086
13.761000, 0.732855, 0.00186159
13.762000, 0.730993, 0.00186233
13.763000, 0.729131, 0.00186306
13.764000, 0.727269, 0.00186379
13.765000, 0.725405, 0.00186452
13.766000, 0.723541, 0.00186524
13.767000, 0.721676, 0.00186597
13.768000, 0.719811, 0.00186669
13.769000, 0.717944, 0.00186741
13.770000, 0.716077, 0.00186813
13.771000, 0.714209, 0.00186884
13.772000, 0.712341, 0.00186956
13.773000, 0.710472, 0.00187027
13.774000, 0.708602, 0.00187098
13.775000, 0.706731, 0.00187169
13.776000, 0.704860, 0.00187240
13.777000, 0.702988, 0.00187310
13.778000, 0.701115, 0.00187381
13.779000, 0.699242, 0.00187451
13.780000, 0.697368, 0.00187521
13.781000, 0.695493, 0.00187591
13.782000, 0.693617, 0.00187660
13.783000, 0.691741, 0.00187730
13.784000, 0.689864, 0.00187799
13.785000, 0.687986, 0.00187868
13.786000, 0.686108, 0.00187937
13.787000, 0.684229, 0.00188005
13.788000, 0.682350, 0.00188074
13.789000, 0.680469, 0.00188142
13.790000, 0.678588, 0.00188210
13.791000, 0.676706, 0.00188278
13.792000, 0.674824, 0.00188346
13.793000, 0.672941, 0.00188413
13.794000, 0.671057, 0.00188481
13.795000, 0.669173, 0.00188548
13.796000, 0.667288, 0.00188615
13.797000, 0.665402, 0.00188682
13.798000, 0.663516, 0.00188748
13.799000, 0.661629, 0.00188815
13.800000, 0.659741, 0.00188881
13.801000, 0.657853, 0.00188947
13.802000, 0.655964, 0.00189013
13.803000, 0.654074, 0.00189078
13.804000, 0.652183, 0.00189144
13.805000, 0.650292, 0.00189209
13.806000, 0.648401, 0.00189274
13.807000, 0.646509, 0.00189339
13.808000, 0.644616, 0.00189404
13.809000, 0.642722, 0.00189468
13.810000, 0.640828, 0.00189532
13.811000, 0.638933, 0.00189597
13.812000, 0.637037, 0.00189661
13.813000, 0.635141, 0.00189724
13.814000, 0.633244, 0.00189788
13.815000, 0.631347, 0.00189851
13.816000, 0.629449, 0.00189914
13.817000, 0.627550, 0.00189977
13.818000, 0.625651, 0.00190040
13.819000, 0.623751, 0.00190103
13.820000, 0.621850, 0.00190165
13.821000, 0.619949, 0.00190227
13.822000, 0.618047, 0.00190289
13.823000, 0.616145, 0.00190351
13.824000, 0.614242, 0.00190413
13.825000, 0.612338, 0.00190474
13.826000, 0.610434, 0.00190536
13.827000, 0.608529, 0.00190597
13.828000, 0.606624, 0.00190658
13.829000, 0.604718, 0.00190718
13.830000, 0.602811, 0.00190779
13.831000, 0.600904, 0.00190839
13.832000, 0.598996, 0.00190899
13.833000, 0.597087, 0.00190959
13.834000, 0.595178, 0.00191019
13.835000, 0.593269, 0.00191079
13.836000, 0.591358, 0.00191138
13.837000, 0.589447, 0.00191197
13.838000, 0.587536, 0.00191256
13.839000, 0.585624, 0.00191315
13.840000, 0.583711, 0.00191374
13.841000, 0.581798, 0.00191432
13.842000, 0.579884, 0.00191490
13.843000, 0.577970, 0.00191548
13.844000, 0.576055, 0.00191606
13.845000, 0.574139, 0.00191664
13.846000, 0.572223, 0.00191721
13.847000, 0.570307, 0.00191778
13.848000, 0.568389, 0.00191835
13.849000, 0.566472, 0.00191892
13.850000, 0.564553, 0.00191949
13.851000, 0.562634, 0.00192006
13.852000, 0.560715, 0.00192062
13.853000, 0.558795, 0.00192118
13.854000, 0.556874, 0.00192174
13.855000, 0.554953, 0.00192230
13.856000, 0.553031, 0.00192285
13.857000, 0.551109, 0.00192340
13.858000, 0.549186, 0.00192396
13.859000, 0.547263, 0.00192451
13.860000, 0.545339, 0.00192505
13.861000, 0.543414, 0.00192560
13.862000, 0.541489, 0.00192614
13.863000, 0.539563, 0.00192669
13.864000, 0.537637, 0.00192723
13.865000, 0.535711, 0.00192776
13.866000, 0.533784, 0.00192830
13.867000, 0.531856, 0.00192883
13.868000, 0.529928, 0.00192937
13.869000, 0.527999, 0.00192990
13.870000, 0.526069, 0.00193042
13.871000, 0.524140, 0.00193095
13.872000, 0.522209, 0.00193148
13.873000, 0.520278, 0.00193200
13.874000, 0.518347, 0.00193252
13.875000, 0.516415, 0.00193304
13.876000, 0.514483, 0.00193355
13.877000, 0.512550, 0.00193407
13.878000, 0.510616, 0.00193458
13.879000, 0.508682, 0.00193509
13.880000, 0.506748, 0.00193560
13.881000, 0.504813, 0.00193611
13.882000, 0.502877, 0.00193661
13.883000, 0.500941, 0.00193712
13.884000, 0.499005, 0.00193762
13.885000, 0.497068, 0.00193812
13.886000, 0.495130, 0.00193862
13.887000, 0.493192, 0.00193911
13.888000, 0.491254, 0.00193960
13.889000, 0.489315, 0.00194010
13.890000, 0.487375, 0.00194059
13.891000, 0.485435, 0.00194107
13.892000, 0.483495, 0.00194156
13.893000, 0.481554, 0.00194204
13.894000, 0.479613, 0.00194253
13.895000, 0.477671, 0.00194301
13.896000, 0.475728, 0.00194348
13.897000, 0.473786, 0.00194396
13.898000, 0.471842, 0.00194443
13.899000, 0.469899, 0.00194491
13.900000, 0.467954, 0.00194538
13.901000, 0.466010, 0.00194584
13.902000, 0.464064, 0.00194631
13.903000, 0.462119, 0.00194677
13.904000, 0.460173, 0.00194724
13.905000, 0.458226, 0.00194770
13.906000, 0.456279, 0.00194816
13.907000, 0.454332, 0.00194861
13.908000, 0.452384, 0.00194907
13.909000, 0.450435, 0.00194952
13.910000, 0.448486, 0.00194997
13.911000, 0.446537, 0.00195042
13.912000, 0.444587, 0.00195087
13.913000, 0.442637, 0.00195131
13.914000, 0.440687, 0.00195175
13.915000, 0.438735, 0.00195220
13.916000, 0.436784, 0.00195264
13.917000, 0.434832, 0.00195307
13.918000, 0.432880, 0.00195351
13.919000, 0.430927, 0.00195394
13.920000, 0.428974, 0.00195437
13.921000, 0.427020, 0.00195480
13.922000, 0.425066, 0.00195523
13.923000, 0.423111, 0.00195565
13.924000, 0.421156, 0.00195608
13.925000, 0.419201, 0.00195650
13.926000, 0.417245, 0.00195692
13.927000, 0.415289, 0.00195734
13.928000, 0.413332, 0.00195775
13.929000, 0.411375, 0.00195817
13.930000, 0.409418, 0.00195858
13.931000, 0.407460, 0.00195899
13.932000, 0.405502, 0.00195939
13.933000, 0.403543, 0.00195980
13.934000, 0.401584, 0.00196020
13.935000, 0.399625, 0.00196061
13.936000, 0.397665, 0.00196101
13.937000, 0.395704, 0.00196140
13.938000, 0.393744, 0.00196180
13.939000, 0.391783, 0.00196219
13.940000, 0.389821, 0.00196259
13.941000, 0.387859, 0.00196298
13.942000, 0.385897, 0.00196336
13.943000, 0.383935, 0.00196375
13.944000, 0.381972, 0.00196413
13.945000, 0.380008, 0.00196452
13.946000, 0.378045, 0.00196490
13.947000, 0.376080, 0.00196528
13.948000, 0.374116, 0.00196565
13.949000, 0.372151, 0.00196603
13.950000, 0.370186, 0.00196640
13.951000, 0.368220, 0.00196677
13.952000, 0.366254, 0.00196714
13.953000, 0.364288, 0.00196750
13.954000, 0.362321, 0.00196787
13.955000, 0.360354, 0.00196823
13.956000, 0.358386, 0.00196859
13.957000, 0.356419, 0.00196895
13.958000, 0.354451, 0.00196931
13.959000, 0.352482, 0.00196966
13.960000, 0.350513, 0.00197002
13.961000, 0.348544, 0.00197037
13.962000, 0.346574, 0.00197071
13.963000, 0.344604, 0.00197106
13.964000, 0.342634, 0.00197141
13.965000, 0.340664, 0.00197175
13.966000, 0.338693, 0.00197209
13.967000, 0.336721, 0.00197243
13.968000, 0.334750, 0.00197277
13.969000, 0.332778, 0.00197310
13.970000, 0.330805, 0.00197343
13.971000, 0.328833, 0.00197377
13.972000, 0.326860, 0.00197409
13.973000, 0.324887, 0.00197442
13.974000, 0.322913, 0.00197475
13.975000, 0.320939, 0.00197507
13.976000, 0.318965, 0.00197539
13.977000, 0.316990, 0.00197571
13.978000, 0.315015, 0.00197603
13.979000, 0.313040, 0.00197634
13.980000, 0.311065, 0.00197666
13.981000, 0.309089, 0.00197697
13.982000, 0.307113, 0.00197728
13.983000, 0.305136, 0.00197758
13.984000, 0.303160, 0.00197789
13.985000, 0.301183, 0.00197819
13.986000, 0.299205, 0.00197849
13.987000, 0.297228, 0.00197879
13.988000, 0.295250, 0.00197909
13.989000, 0.293271, 0.00197939
13.990000, 0.291293, 0.00197968
13.991000, 0.289314, 0.00197997
13.992000, 0.287335, 0.00198026
13.993000, 0.285356, 0.00198055
13.994000, 0.283376, 0.00198084
13.995000, 0.281396, 0.00198112
13.996000, 0.279416, 0.00198140
13.997000, 0.277435, 0.00198168
13.998000, 0.275454, 0.00198196
13.999000, 0.273473, 0.00198223
14.000000, 0.271492, 0.00198251
14.001000, 0.269510, 0.00198278
14.002000, 0.267528, 0.00198305
14.003000, 0.265546, 0.00198332
14.004000, 0.263564, 0.00198358
14.005000, 0.261581, 0.00198385
14.006000, 0.259598, 0.00198411
14.007000, 0.257615, 0.00198437
14.008000, 0.255632, 0.00198463
14.009000, 0.253648, 0.00198488
14.010000, 0.251664, 0.00198514
14.011000, 0.249680, 0.00198539
14.012000, 0.247695, 0.00198564
14.013000, 0.245710, 0.00198588
14.014000, 0.243725, 0.00198613
14.015000, 0.241740, 0.00198637
14.016000, 0.239755, 0.00198662
14.017000, 0.237769, 0.00198686
14.018000, 0.235783, 0.00198709
14.019000, 0.233797, 0.00198733
14.020000, 0.231811, 0.00198756
14.021000, 0.229824, 0.00198780
14.022000, 0.227837, 0.00198803
14.023000, 0.225850, 0.00198825
14.024000, 0.223863, 0.00198848
14.025000, 0.221875, 0.00198870
14.026000, 0.219887, 0.00198893
14.027000, 0.217899, 0.00198915
14.028000, 0.215911, 0.00198937
14.029000, 0.213923, 0.00198958
14.030000, 0.211934, 0.00198980
14.031000, 0.209945, 0.00199001
14.032000, 0.207956, 0.00199022
14.033000, 0.205967, 0.00199043
14.034000, 0.203977, 0.00199063
14.035000, 0.201988, 0.00199084
14.036000, 0.199998, 0.00199104
14.037000, 0.198008, 0.00199124
14.038000, 0.196018, 0.00199144
14.039000, 0.194027, 0.00199163
14.040000, 0.192036, 0.00199183
14.041000, 0.190046, 0.00199202
14.042000, 0.188055, 0.00199221
14.043000, 0.186063, 0.00199240
14.044000, 0.184072, 0.00199258
14.045000, 0.182080, 0.00199277
14.046000, 0.180088, 0.00199295
14.047000, 0.178096, 0.00199313
14.048000, 0.176104, 0.00199331
14.049000, 0.174112, 0.00199349
14.050000, 0.172120, 0.00199366
14.051000, 0.170127, 0.00199383
14.052000, 0.168134, 0.00199400
14.053000, 0.166141, 0.00199417
14.054000, 0.164148, 0.00199434
14.055000, 0.162155, 0.00199450
14.056000, 0.160161, 0.00199466
14.057000, 0.158167, 0.00199482
14.058000, 0.156174, 0.00199498
14.059000, 0.154180, 0.00199514
14.060000, 0.152185, 0.00199529
14.061000, 0.150191, 0.00199545
14.062000, 0.148197, 0.00199560
14.063000, 0.146202, 0.00199574
14.064000, 0.144207, 0.00199589
14.065000, 0.142213, 0.00199604
14.066000, 0.140218, 0.00199618
14.067000, 0.138222, 0.00199632
14.068000, 0.136227, 0.00199646
14.069000, 0.134232, 0.00199659
14.070000, 0.132236, 0.00199673
14.071000, 0.130240, 0.00199686
14.072000, 0.128245, 0.00199699
14.073000, 0.126249, 0.00199712
14.074000, 0.124253, 0.00199724
14.075000, 0.122256, 0.00199737
14.076000, 0.120260, 0.00199749
14.077000, 0.118264, 0.00199761
14.078000, 0.116267, 0.00199773
14.079000, 0.114270, 0.00199785
14.080000, 0.112274, 0.00199796
14.081000, 0.110277, 0.00199807
14.082000, 0.108280, 0.00199818
14.083000, 0.106283, 0.00199829
14.084000, 0.104285, 0.00199840
14.085000, 0.102288, 0.00199850
14.086000, 0.100291, 0.00199861
14.087000, 0.098293, 0.00199871
14.088000, 0.096295, 0.00199880
14.089000, 0.094298, 0.00199890
14.090000, 0.092300, 0.00199900
14.091000, 0.090302, 0.00199909
14.092000, 0.088304, 0.00199918
14.093000, 0.086306, 0.00199927
14.094000, 0.084308, 0.00199935
14.095000, 0.082309, 0.00199944
14.096000, 0.080311, 0.00199952
14.097000, 0.078313, 0.00199960
14.098000, 0.076314, 0.00199968
14.099000, 0.074316, 0.00199976
14.100000, 0.072317, 0.00199983
14.101000, 0.070318, 0.00199990
14.102000, 0.068319, 0.00199997
14.103000, 0.066321, 0.00200004
14.104000, 0.064322, 0.00200011
14.105000, 0.062323, 0.00200017
14.106000, 0.060324, 0.00200023
14.107000, 0.058324, 0.00200030
14.108000, 0.056325, 0.00200035
14.109000, 0.054326, 0.00200041
14.110000, 0.052327, 0.00200046
14.111000, 0.050327, 0.00200052
14.112000, 0.048328, 0.00200057
14.113000, 0.046329, 0.00200062
14.114000, 0.044329, 0.00200066
14.115000, 0.042330, 0.00200071
14.116000, 0.040330, 0.00200075
14.117000, 0.038330, 0.00200079
14.118000, 0.036331, 0.00200083
14.119000, 0.034331, 0.00200086
